1.0344827586206897,0.8965517241379312,0.9310344827586208,1.2413793103448276,0.8965517241379312,0.9310344827586208,1.1724137931034484,0.5517241379310346,0.9310344827586208,0.9655172413793105,1
0.9655172413793105,0.9310344827586208,0.8620689655172414,0.9655172413793105,1.1379310344827587,1.310344827586207,0.8965517241379312,1.0344827586206897,0.9310344827586208,1.0344827586206897,1
0.9655172413793105,1.1034482758620692,1.0344827586206897,1.2413793103448276,1.0,1.0689655172413794,1.2758620689655173,0.9655172413793105,1.0,1.3448275862068968,1
1.310344827586207,1.0,0.9310344827586208,1.0689655172413794,1.0,1.0,1.2413793103448276,1.0,0.5862068965517242,1.0,1
1.0689655172413794,1.0689655172413794,0.8965517241379312,1.0,0.7241379310344828,1.0344827586206897,1.2758620689655173,0.5862068965517242,1.0,0.7931034482758622,1
0.9655172413793105,1.0,0.9655172413793105,1.0689655172413794,1.206896551724138,1.1379310344827587,1.0344827586206897,0.9655172413793105,1.0,0.9310344827586208,1
1.2758620689655173,1.206896551724138,1.0,1.0344827586206897,1.2758620689655173,1.0689655172413794,1.2413793103448276,0.9655172413793105,0.9655172413793105,1.1724137931034484,1
1.0344827586206897,1.2413793103448276,1.0,0.9655172413793105,0.9655172413793105,1.2758620689655173,0.8965517241379312,1.0689655172413794,0.8965517241379312,0.7931034482758622,1
0.5517241379310346,0.7586206896551725,1.2413793103448276,1.0,1.1379310344827587,1.1379310344827587,1.0,1.0344827586206897,0.8620689655172414,1.0,1
0.7931034482758622,1.1034482758620692,1.0,1.0344827586206897,0.9310344827586208,1.1034482758620692,1.0,0.9655172413793105,0.9655172413793105,1.310344827586207,1
1.0,1.1724137931034484,1.206896551724138,1.0689655172413794,1.310344827586207,1.2413793103448276,0.9310344827586208,1.1034482758620692,0.9655172413793105,1.310344827586207,1
1.1379310344827587,1.1724137931034484,1.0,1.1034482758620692,0.9655172413793105,0.9310344827586208,0.7931034482758622,1.206896551724138,0.9310344827586208,0.8275862068965517,1
0.8275862068965517,0.9655172413793105,0.9655172413793105,1.2413793103448276,0.7931034482758622,0.6551724137931035,1.2413793103448276,1.1724137931034484,0.9655172413793105,1.1034482758620692,1
1.0344827586206897,0.9655172413793105,1.0,1.1034482758620692,1.0344827586206897,0.9655172413793105,1.1379310344827587,1.2413793103448276,1.0689655172413794,1.206896551724138,1
1.0689655172413794,1.1034482758620692,1.2758620689655173,1.0,0.9310344827586208,1.0,1.0689655172413794,1.0689655172413794,1.206896551724138,0.9310344827586208,1
1.0,1.0689655172413794,0.8620689655172414,1.2413793103448276,1.0344827586206897,1.206896551724138,0.8965517241379312,0.7931034482758622,0.6551724137931035,0.9310344827586208,1
0.9655172413793105,1.2413793103448276,1.0344827586206897,0.9655172413793105,0.8965517241379312,1.1724137931034484,1.0,1.0689655172413794,1.310344827586207,0.9655172413793105,1
1.0689655172413794,1.1724137931034484,0.9655172413793105,1.0,1.0,1.2758620689655173,1.2758620689655173,1.0344827586206897,1.2413793103448276,1.0,1
0.9655172413793105,1.0689655172413794,0.7241379310344828,1.1379310344827587,1.0344827586206897,1.0,0.9310344827586208,1.1379310344827587,1.0,0.4482758620689656,1
1.0344827586206897,0.9310344827586208,1.1724137931034484,0.8965517241379312,0.9310344827586208,1.1724137931034484,0.6206896551724138,1.206896551724138,0.9655172413793105,1.0,1
0.9310344827586208,0.9655172413793105,0.9655172413793105,1.2758620689655173,0.9310344827586208,0.8275862068965517,1.0344827586206897,1.0,1.0344827586206897,1.1034482758620692,1
1.3448275862068968,1.0,1.1379310344827587,0.9310344827586208,1.0689655172413794,0.8620689655172414,0.9310344827586208,0.9310344827586208,1.0689655172413794,1.1034482758620692,1
0.6206896551724138,1.0689655172413794,1.0,1.0,1.0689655172413794,0.6206896551724138,0.6896551724137931,0.8275862068965517,0.8620689655172414,0.9310344827586208,1
1.1379310344827587,1.0344827586206897,0.9310344827586208,0.8965517241379312,1.0,1.0344827586206897,1.1724137931034484,1.0,1.206896551724138,0.9655172413793105,1
0.9655172413793105,1.0,1.2758620689655173,0.8965517241379312,1.1724137931034484,1.1724137931034484,1.0689655172413794,1.0344827586206897,1.206896551724138,1.0,1
0.8275862068965517,1.1034482758620692,0.9655172413793105,0.9310344827586208,0.8965517241379312,0.8620689655172414,0.9310344827586208,0.7586206896551725,1.1379310344827587,0.9310344827586208,1
1.0689655172413794,1.206896551724138,1.0344827586206897,1.0689655172413794,0.8965517241379312,1.2413793103448276,1.0,1.1724137931034484,1.0344827586206897,1.2758620689655173,1
1.0,0.9655172413793105,1.0,1.0344827586206897,1.1379310344827587,1.1724137931034484,1.0689655172413794,0.8965517241379312,1.1034482758620692,0.8275862068965517,1
0.7931034482758622,1.206896551724138,0.6206896551724138,0.7586206896551725,1.0344827586206897,0.6206896551724138,0.9310344827586208,1.0,0.5517241379310346,1.206896551724138,1
1.1034482758620692,0.8965517241379312,1.0,1.1379310344827587,1.1724137931034484,0.9655172413793105,0.9655172413793105,1.0344827586206897,1.1034482758620692,1.2413793103448276,1
1.0344827586206897,1.1724137931034484,0.9655172413793105,0.9655172413793105,0.9655172413793105,1.0,0.8275862068965517,0.8275862068965517,0.6206896551724138,0.9655172413793105,1
0.9655172413793105,0.8965517241379312,1.1379310344827587,1.0,0.9655172413793105,0.8965517241379312,0.8620689655172414,0.8965517241379312,1.1724137931034484,0.8965517241379312,1
1.0,0.9655172413793105,0.8965517241379312,1.0,1.1034482758620692,0.8275862068965517,1.0,1.0,1.0,1.0,1
1.310344827586207,1.0344827586206897,1.2413793103448276,1.0344827586206897,1.310344827586207,1.0,0.9655172413793105,1.1724137931034484,1.0,1.0689655172413794,1
1.0344827586206897,0.9310344827586208,1.0,1.206896551724138,0.9655172413793105,0.8965517241379312,0.9655172413793105,1.206896551724138,0.8965517241379312,0.8275862068965517,1
0.8965517241379312,0.7586206896551725,1.0344827586206897,1.0,1.0,1.1724137931034484,0.8275862068965517,0.9310344827586208,0.7586206896551725,1.0344827586206897,1
0.9655172413793105,1.1034482758620692,1.0,1.1034482758620692,1.0344827586206897,0.9655172413793105,1.0,1.310344827586207,1.0689655172413794,1.206896551724138,1
0.9655172413793105,0.9655172413793105,0.9655172413793105,0.9310344827586208,0.9655172413793105,0.5172413793103449,1.0344827586206897,0.8965517241379312,0.9655172413793105,1.1034482758620692,1
0.6551724137931035,1.0,0.8965517241379312,0.8620689655172414,1.1724137931034484,0.7931034482758622,1.3448275862068968,1.2413793103448276,0.8275862068965517,0.9655172413793105,1
0.8965517241379312,0.9310344827586208,0.9310344827586208,1.1034482758620692,0.9310344827586208,0.7931034482758622,0.8620689655172414,1.0,0.9655172413793105,0.9655172413793105,1
0.6551724137931035,0.9655172413793105,1.0,0.9310344827586208,1.206896551724138,0.9655172413793105,1.2758620689655173,1.1034482758620692,1.310344827586207,1.0344827586206897,1
0.9310344827586208,0.7586206896551725,1.0344827586206897,1.0344827586206897,0.8965517241379312,0.9655172413793105,1.0689655172413794,0.7586206896551725,0.9655172413793105,0.9310344827586208,1
1.0689655172413794,0.7931034482758622,0.7241379310344828,1.0689655172413794,0.7931034482758622,0.8965517241379312,0.8275862068965517,0.9310344827586208,1.0689655172413794,1.0,1
1.0344827586206897,1.0,0.7241379310344828,1.0344827586206897,1.0,1.2413793103448276,1.0689655172413794,1.1034482758620692,1.2758620689655173,0.9655172413793105,1
0.7586206896551725,0.3448275862068966,0.5517241379310346,0.9655172413793105,0.7931034482758622,1.0344827586206897,0.7931034482758622,1.0689655172413794,0.8620689655172414,0.0,0
0.0,1.206896551724138,1.2413793103448276,0.6551724137931035,0.7586206896551725,1.2758620689655173,0.8965517241379312,0.7931034482758622,1.2758620689655173,1.0,0
0.6896551724137931,0.9310344827586208,0.0,0.6551724137931035,0.0,0.8275862068965517,0.9310344827586208,0.6896551724137931,1.2758620689655173,0.8275862068965517,0
1.0689655172413794,0.3448275862068966,0.5862068965517242,0.24137931034482762,0.7931034482758622,0.8965517241379312,0.9310344827586208,0.8620689655172414,0.8620689655172414,0.7931034482758622,0
0.9310344827586208,0.8965517241379312,0.9655172413793105,0.5172413793103449,1.1379310344827587,1.1034482758620692,0.0,0.5517241379310346,0.7241379310344828,1.0,0
0.7241379310344828,1.2413793103448276,0.0,0.7931034482758622,1.3448275862068968,0.6206896551724138,0.7586206896551725,1.1724137931034484,0.0,0.8620689655172414,0
0.4482758620689656,1.0344827586206897,1.0,0.9655172413793105,0.7586206896551725,0.6896551724137931,0.9310344827586208,1.0689655172413794,0.8620689655172414,0.7241379310344828,0
1.3793103448275863,1.0689655172413794,0.7586206896551725,0.6551724137931035,0.5517241379310346,0.7586206896551725,0.8965517241379312,0.6896551724137931,0.9310344827586208,0.7241379310344828,0
1.1034482758620692,0.0,1.0,0.8275862068965517,1.0344827586206897,0.5172413793103449,0.7586206896551725,1.2413793103448276,0.0,0.0,0
1.1724137931034484,0.9310344827586208,0.6896551724137931,1.1034482758620692,0.7931034482758622,0.6206896551724138,0.0,1.0689655172413794,0.9655172413793105,0.7931034482758622,0
0.0,0.5862068965517242,0.7586206896551725,0.6896551724137931,0.3103448275862069,0.5862068965517242,0.7586206896551725,0.5517241379310346,0.7931034482758622,0.8620689655172414,0
0.6896551724137931,0.8620689655172414,0.4482758620689656,1.0344827586206897,0.7586206896551725,0.8275862068965517,1.0,1.206896551724138,0.0,1.0344827586206897,0
0.48275862068965525,0.0,0.7931034482758622,0.5862068965517242,1.1724137931034484,0.7241379310344828,1.1034482758620692,0.8620689655172414,0.7586206896551725,1.1379310344827587,0
1.0,1.1724137931034484,0.8275862068965517,0.9310344827586208,1.1379310344827587,1.1724137931034484,0.0,1.1379310344827587,0.6896551724137931,0.7586206896551725,0
0.9310344827586208,0.8620689655172414,0.8620689655172414,1.0,0.5862068965517242,0.8965517241379312,0.8275862068965517,0.7586206896551725,0.5172413793103449,0.8275862068965517,0
0.8275862068965517,0.5172413793103449,0.0,1.0,0.0,1.0,0.5862068965517242,0.6206896551724138,0.0,0.0,0
0.8275862068965517,0.48275862068965525,0.7931034482758622,0.7586206896551725,0.0,0.0,0.0,0.0,0.4482758620689656,0.7241379310344828,0
0.7931034482758622,0.0,0.8275862068965517,0.7241379310344828,0.5862068965517242,0.0,0.0,1.0689655172413794,0.0,1.206896551724138,0
0.4482758620689656,1.0344827586206897,0.7931034482758622,0.6551724137931035,0.37931034482758624,0.8620689655172414,0.7931034482758622,0.3103448275862069,0.7586206896551725,0.3448275862068966,0
0.5517241379310346,1.1379310344827587,0.0,0.7241379310344828,0.5517241379310346,0.0,0.0,0.6896551724137931,0.7586206896551725,0.0,0
0.0,0.0,0.6206896551724138,0.7586206896551725,0.7931034482758622,1.1379310344827587,0.5517241379310346,0.8275862068965517,0.0,0.0,0
0.37931034482758624,0.9310344827586208,1.2758620689655173,1.0344827586206897,0.0,0.0,0.6896551724137931,0.7586206896551725,0.7931034482758622,0.0,0
0.7931034482758622,0.5862068965517242,0.0,0.0,0.5862068965517242,1.2758620689655173,0.0,0.24137931034482762,0.6551724137931035,0.7931034482758622,0
0.4482758620689656,0.7931034482758622,0.7241379310344828,0.8275862068965517,0.6206896551724138,0.2758620689655173,0.6206896551724138,0.0,0.48275862068965525,0.7586206896551725,0
0.0,0.8965517241379312,0.7586206896551725,0.8620689655172414,0.0,0.0,0.6896551724137931,0.0,0.0,1.0344827586206897,0
0.5172413793103449,0.6551724137931035,0.0,0.7931034482758622,0.37931034482758624,0.41379310344827586,1.0,0.8275862068965517,0.0,0.0,0
0.7931034482758622,0.7586206896551725,0.7241379310344828,0.0,0.4482758620689656,0.0,0.8275862068965517,0.5172413793103449,1.206896551724138,0.6896551724137931,0
0.6206896551724138,0.37931034482758624,0.8965517241379312,0.8965517241379312,0.2758620689655173,0.5517241379310346,0.8620689655172414,0.7931034482758622,0.5517241379310346,0.0,0
0.9310344827586208,0.0,0.7931034482758622,0.7586206896551725,0.7586206896551725,0.0,0.0,1.0,0.37931034482758624,0.6551724137931035,0
0.37931034482758624,0.7241379310344828,0.0,0.0,0.0,0.0,0.6551724137931035,0.8275862068965517,0.7586206896551725,0.5862068965517242,0
0.8965517241379312,0.0,0.8620689655172414,0.0,0.0,0.7586206896551725,0.7586206896551725,0.9310344827586208,0.0,0.6206896551724138,0
0.8620689655172414,0.8275862068965517,0.37931034482758624,0.6206896551724138,0.8275862068965517,0.6896551724137931,0.5862068965517242,0.8620689655172414,0.6551724137931035,0.3448275862068966,0
0.7241379310344828,0.6896551724137931,0.8275862068965517,0.0,0.6551724137931035,0.8275862068965517,0.37931034482758624,0.7931034482758622,0.0,0.0,0
0.7931034482758622,0.8620689655172414,1.0,1.0344827586206897,0.6896551724137931,0.6206896551724138,0.5517241379310346,0.5862068965517242,0.0,0.0,0
0.0,0.0,0.0,0.0,0.7241379310344828,0.6551724137931035,0.41379310344827586,0.7931034482758622,1.0344827586206897,0.9310344827586208,0
0.0,0.8275862068965517,0.3448275862068966,0.7241379310344828,0.3448275862068966,0.0,0.7241379310344828,0.6206896551724138,0.0,0.6896551724137931,0
0.8620689655172414,0.7586206896551725,0.5517241379310346,0.8275862068965517,0.6551724137931035,0.6896551724137931,0.7241379310344828,0.7241379310344828,0.7586206896551725,0.8620689655172414,0
0.5862068965517242,0.3448275862068966,0.6896551724137931,0.8620689655172414,0.8965517241379312,0.7241379310344828,0.8620689655172414,0.0,0.7586206896551725,0.6551724137931035,0
0.0,0.8275862068965517,1.4827586206896552,0.7931034482758622,0.0,0.0,0.8620689655172414,0.5172413793103449,0.7241379310344828,0.8965517241379312,0
0.9655172413793105,0.5172413793103449,0.41379310344827586,0.7241379310344828,0.0,1.0344827586206897,0.0,0.6206896551724138,0.0,0.0,0
0.5862068965517242,0.7586206896551725,0.6206896551724138,0.8965517241379312,0.9655172413793105,0.0,0.8620689655172414,0.7931034482758622,0.5517241379310346,0.6206896551724138,0
0.5172413793103449,0.0,0.5172413793103449,0.6551724137931035,0.6896551724137931,0.0,0.0,0.9655172413793105,0.5517241379310346,0.8275862068965517,0
0.5862068965517242,0.7931034482758622,0.5517241379310346,0.2758620689655173,0.8275862068965517,0.7931034482758622,0.7931034482758622,0.8620689655172414,0.8965517241379312,0.8275862068965517,0
0.8275862068965517,0.0,0.6896551724137931,0.0,0.0,0.7241379310344828,0.0,0.0,0.7931034482758622,1.0,0
0.7586206896551725,0.48275862068965525,0.0,0.0,0.8275862068965517,0.8275862068965517,0.0,1.0344827586206897,0.9655172413793105,0.8275862068965517,0
0.7241379310344828,1.0689655172413794,1.2413793103448276,0.0,0.0,0.0,0.0,1.3448275862068968,1.0689655172413794,0.5517241379310346,0
0.48275862068965525,0.9310344827586208,1.0,0.7586206896551725,1.0,0.0,0.7931034482758622,0.4482758620689656,0.6206896551724138,0.0,0
0.0,0.0,0.9310344827586208,0.6896551724137931,0.7586206896551725,1.1724137931034484,0.0,0.0,0.7241379310344828,0.8620689655172414,0
0.0,0.8620689655172414,0.8275862068965517,0.8965517241379312,0.6206896551724138,0.8620689655172414,0.6206896551724138,0.7931034482758622,0.8275862068965517,0.8275862068965517,0
0.7931034482758622,0.7241379310344828,0.9655172413793105,0.0,0.8620689655172414,0.0,0.6206896551724138,0.5517241379310346,0.8620689655172414,0.9655172413793105,0
0.0,0.7241379310344828,0.9310344827586208,0.0,0.5172413793103449,1.0,0.5862068965517242,0.6551724137931035,0.5172413793103449,1.1379310344827587,0
0.0,0.0,0.0,0.0,1.1724137931034484,0.8275862068965517,0.8275862068965517,0.6551724137931035,1.0689655172413794,0.9310344827586208,0
0.8275862068965517,0.0,0.7586206896551725,1.1034482758620692,0.6206896551724138,0.0,0.0,1.0689655172413794,0.6206896551724138,1.0,0
0.0,0.0,0.6896551724137931,0.8275862068965517,0.8275862068965517,0.5517241379310346,0.9310344827586208,0.8620689655172414,0.8275862068965517,0.5172413793103449,0
0.7931034482758622,0.8965517241379312,0.5172413793103449,0.7931034482758622,0.7931034482758622,0.3448275862068966,0.7586206896551725,0.9655172413793105,0.7931034482758622,1.0344827586206897,0
1.1034482758620692,1.1034482758620692,0.7586206896551725,0.5172413793103449,0.0,0.0,0.6896551724137931,0.8965517241379312,0.5862068965517242,0.0,0
0.9655172413793105,0.5517241379310346,0.6206896551724138,0.0,1.2413793103448276,0.6896551724137931,0.0,0.7586206896551725,0.6206896551724138,0.0,0
0.6551724137931035,0.8965517241379312,0.6551724137931035,1.1379310344827587,0.0,0.0,1.0344827586206897,0.0,0.6206896551724138,0.7931034482758622,0
0.9310344827586208,0.8620689655172414,1.0344827586206897,0.7586206896551725,0.8620689655172414,0.48275862068965525,0.8275862068965517,0.41379310344827586,0.37931034482758624,0.7931034482758622,0
0.6896551724137931,0.7931034482758622,0.37931034482758624,0.8275862068965517,0.41379310344827586,0.48275862068965525,0.6896551724137931,0.8620689655172414,0.5517241379310346,0.5517241379310346,0
0.9310344827586208,0.8965517241379312,0.8965517241379312,0.7931034482758622,0.7586206896551725,0.5517241379310346,0.5517241379310346,0.7586206896551725,0.0,0.6206896551724138,0
0.5172413793103449,0.9655172413793105,0.0,0.7241379310344828,0.5172413793103449,0.7241379310344828,0.0,0.0,0.5517241379310346,0.0,0
0.8275862068965517,1.0,0.0,0.5517241379310346,0.6206896551724138,0.8275862068965517,0.0,0.0,0.6896551724137931,1.1379310344827587,0
0.5517241379310346,0.7241379310344828,0.7931034482758622,0.7586206896551725,0.8620689655172414,0.7241379310344828,0.8275862068965517,0.8620689655172414,0.6551724137931035,0.8275862068965517,0
0.7241379310344828,0.7931034482758622,0.6206896551724138,0.4482758620689656,0.8620689655172414,0.5862068965517242,0.7586206896551725,0.6206896551724138,0.7931034482758622,0.41379310344827586,0
0.8620689655172414,0.7241379310344828,0.7931034482758622,0.6896551724137931,0.8620689655172414,0.7241379310344828,0.7241379310344828,0.5172413793103449,0.48275862068965525,0.0,0
0.0,0.9655172413793105,1.0,0.7241379310344828,0.7931034482758622,0.8275862068965517,0.0,1.1034482758620692,1.0,0.0,0
1.2758620689655173,1.0,0.0,1.2758620689655173,0.7586206896551725,0.6896551724137931,0.8620689655172414,0.7241379310344828,0.5517241379310346,0.8620689655172414,0
0.0,0.6206896551724138,0.9655172413793105,0.5172413793103449,0.0,1.0,1.206896551724138,0.9310344827586208,0.6896551724137931,0.7586206896551725,0
0.8620689655172414,0.37931034482758624,0.8275862068965517,0.7586206896551725,0.7586206896551725,0.8275862068965517,0.7241379310344828,0.8620689655172414,0.7586206896551725,0.7931034482758622,0
0.3103448275862069,0.7586206896551725,0.8275862068965517,0.7931034482758622,0.7586206896551725,0.0,0.6896551724137931,0.7931034482758622,0.8965517241379312,0.7931034482758622,0
0.7931034482758622,0.5862068965517242,0.0,0.0,0.5172413793103449,0.5517241379310346,0.6206896551724138,0.6206896551724138,0.0,0.9310344827586208,0
0.9310344827586208,0.0,0.8275862068965517,0.9655172413793105,0.7931034482758622,0.0,0.0,1.1034482758620692,0.4482758620689656,0.5862068965517242,0
0.8275862068965517,0.0,0.7931034482758622,0.5862068965517242,0.6896551724137931,0.0,0.7241379310344828,0.7241379310344828,0.6896551724137931,0.7931034482758622,0
0.6551724137931035,0.8965517241379312,0.7241379310344828,0.8620689655172414,0.6896551724137931,0.7586206896551725,0.7241379310344828,0.41379310344827586,0.7241379310344828,0.8620689655172414,0
